Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-24 00:00:00-05:00,45.21866639631592,45.47904525068482,44.680556498272544,44.81942367553711,33037500,0.0,0
2020-02-25 00:00:00-05:00,44.94092715466406,44.975644772918486,42.562826588759144,42.84056091308594,42837300,0.0,0
2020-02-26 00:00:00-05:00,42.99678863455799,43.20508773085473,41.53000065671893,41.547359466552734,48828300,0.0,0
2020-02-27 00:00:00-05:00,40.4711441305683,41.25227079263307,39.30813023247404,39.32548904418945,61278700,0.0,0
2020-02-28 00:00:00-05:00,38.084354815329625,39.785478305616365,37.77190288632713,39.29076385498047,68755800,0.0,0
2020-03-02 00:00:00-05:00,40.16737170902968,40.93114290478737,38.995680007497,40.879066467285156,36642700,0.0,0
2020-03-03 00:00:00-05:00,41.11340073610524,41.65151392910672,39.18661912233581,39.62925720214844,48595300,0.0,0
2020-03-04 00:00:00-05:00,40.479814386447316,40.57528617777876,39.63793038382006,40.56660842895508,24484500,0.0,0
2020-03-05 00:00:00-05:00,39.403599152395635,39.585861695761714,38.43152563273409,39.08246612548828,29387300,0.0,0
2020-03-06 00:00:00-05:00,37.754543932746444,38.09303241757923,36.331154760191055,36.88662338256836,61517400,0.0,0
2020-03-09 00:00:00-04:00,30.437977065443633,31.61834968440831,29.27496325685838,29.457225799560547,66556900,0.0,0
2020-03-10 00:00:00-04:00,31.826648205692187,31.9568376257317,28.953833012909396,30.854578018188477,48431100,0.0,0
2020-03-11 00:00:00-04:00,29.899865453974723,30.420616491754384,28.754210522175985,29.222885131835938,43477300,0.0,0
2020-03-12 00:00:00-04:00,27.070446066640834,27.773461343375377,25.499508467498508,25.577621459960938,38829100,0.0,0
2020-03-13 00:00:00-04:00,27.738738892883738,27.964400081090496,24.99611019514067,27.9383602142334,34098400,0.0,0
2020-03-16 00:00:00-04:00,24.25838134715526,27.009689705730146,24.01536298405316,24.136871337890625,40233600,0.0,0
2020-03-17 00:00:00-04:00,24.371212380813112,25.32592545020816,23.390462750755823,24.30177879333496,45443600,0.0,0
2020-03-18 00:00:00-04:00,22.6006542182164,23.0693305021235,19.858023477918735,20.81273651123047,52135800,0.0,0
2020-03-19 00:00:00-04:00,21.11650852511847,22.314238247040535,19.944815362208,22.227447509765625,52226500,0.0,0
2020-03-20 00:00:00-04:00,22.791595402930803,23.29498929019742,21.489714488748803,22.444427490234375,58357200,0.0,0
2020-03-23 00:00:00-04:00,22.298902962771503,22.440879235053007,20.541966268257383,20.914649963378906,48260200,0.566,0
2020-03-24 00:00:00-04:00,22.53848339398422,24.39302805697553,22.53848339398422,24.268800735473633,44511100,0.0,0
2020-03-25 00:00:00-04:00,24.801208396981945,26.62025873344589,23.72752374798165,25.41347312927246,52434900,0.0,0
2020-03-26 00:00:00-04:00,25.670801664772785,27.507599143218226,25.351358036357794,26.966320037841797,46918100,0.0,0
2020-03-27 00:00:00-04:00,25.839398165248756,25.919257383170812,24.987549018552198,25.138397216796875,36528400,0.0,0
2020-03-30 00:00:00-04:00,24.801209850681772,25.61756456738947,24.03809518066985,25.395729064941406,42127400,0.0,0
2020-03-31 00:00:00-04:00,26.105599333218617,26.62025757870816,25.27149745519405,25.786155700683594,34350600,0.0,0
2020-04-01 00:00:00-04:00,24.95205760881124,25.271499575679666,24.162322083497756,24.508386611938477,23826500,0.0,0
2020-04-02 00:00:00-04:00,25.741789582713427,28.181979889295526,25.076283135463765,26.753358840942383,73128100,0.0,0
2020-04-03 00:00:00-04:00,27.59633659862398,27.782677606644135,25.715170809838053,26.469411849975586,63834300,0.0,0
2020-04-06 00:00:00-04:00,27.063931187038822,28.057754978594183,26.700121099922175,27.87141227722168,38020700,0.0,0
2020-04-07 00:00:00-04:00,29.2467894054372,30.054270432000095,28.412689203968775,28.465930938720703,51509500,0.0,0
2020-04-08 00:00:00-04:00,29.069321516705397,30.46245152705211,28.829742162985784,30.364843368530273,41905800,0.0,0
2020-04-09 00:00:00-04:00,31.536131883629487,32.352484805440504,28.945091779959146,30.089763641357422,91327600,0.0,0
2020-04-13 00:00:00-04:00,31.13682494045586,31.252180326103463,29.512987767287274,29.99215316772461,33842800,0.0,0
2020-04-14 00:00:00-04:00,30.143006037298086,30.506816088276317,29.65496527445101,29.850181579589844,36324100,0.0,0
2020-04-15 00:00:00-04:00,28.6611432240715,28.732132202158393,27.560839450780517,28.448183059692383,36710500,0.0,0
2020-04-16 00:00:00-04:00,28.377193117721596,28.465929337316123,27.197028476639726,27.23252296447754,32302900,0.0,0
2020-04-17 00:00:00-04:00,27.800424542929587,30.160755798830174,27.78267729689585,30.125261306762695,45853400,0.0,0
2020-04-20 00:00:00-04:00,28.350576883019436,30.258360105355834,28.199728679013095,29.184677124023438,56395000,0.0,0
2020-04-21 00:00:00-04:00,28.341701889013294,29.193551027035195,27.853662809087805,28.670019149780273,60430800,0.0,0
2020-04-22 00:00:00-04:00,29.965539347344208,30.160755667926985,29.29115754075338,29.690462112426758,36876600,0.0,0
2020-04-23 00:00:00-04:00,30.595552434431134,31.36753904382112,30.293856012321996,30.648794174194336,41603600,0.0,0
2020-04-24 00:00:00-04:00,31.26105720433221,31.536134433676303,30.231740654285367,30.719778060913086,32429600,0.0,0
2020-04-27 00:00:00-04:00,30.489070526565804,31.607119915569797,29.796944875512903,31.385284423828125,23288000,0.0,0
2020-04-28 00:00:00-04:00,31.855583527594902,32.29925458850881,31.340923472162824,32.10403823852539,29569000,0.0,0
2020-04-29 00:00:00-04:00,33.15996439305189,34.59746064482384,33.13334522040667,34.48210525512695,35537500,0.0,0
2020-04-30 00:00:00-04:00,34.67732507255124,34.67732507255124,33.222081429447584,33.718994140625,42020100,0.0,0
2020-05-01 00:00:00-04:00,33.02686967839991,33.275324350368194,31.4207794711767,31.811208724975586,29265900,0.0,0
2020-05-04 00:00:00-04:00,31.225563160685443,32.9381334585333,31.074716648359246,32.91151428222656,26390200,0.0,0
2020-05-05 00:00:00-04:00,34.26027824272162,34.535352121097546,32.82278502122699,32.93813705444336,34366700,0.0,0
2020-05-06 00:00:00-04:00,33.09784888908617,33.38179799794627,32.05078528081192,32.07740783691406,23675100,0.0,0
2020-05-07 00:00:00-04:00,32.98249988069153,33.53265434726493,32.68080685603913,32.91151428222656,24234700,0.0,0
2020-05-08 00:00:00-04:00,33.68349747168898,34.42886479777741,33.488284556839155,34.41111755371094,24823100,0.0,0
2020-05-11 00:00:00-04:00,34.18041320251031,34.278021361120466,33.64800598780244,33.8077278137207,23265700,0.0,0
2020-05-12 00:00:00-04:00,34.1449194749736,34.18928589762307,33.16884463692084,33.21321105957031,28064500,0.0,0
2020-05-13 00:00:00-04:00,32.99137168063713,33.035738098067824,31.47401786389891,31.70472526550293,34497400,0.0,0
2020-05-14 00:00:00-04:00,31.145697461482722,32.361358228474046,30.435824661195408,32.059661865234375,30984200,0.0,0
2020-05-15 00:00:00-04:00,32.06853741718932,32.734043877318946,31.651485618993657,31.93543815612793,27213900,0.0,0
2020-05-18 00:00:00-04:00,33.76336561841254,34.76606312109241,33.67463276399121,34.544227600097656,36569800,0.0,0
2020-05-19 00:00:00-04:00,34.588587995534645,34.69506807925987,33.550399563096875,33.57701873779297,26970300,0.0,0
2020-05-20 00:00:00-04:00,34.26914148691068,34.979014293810586,34.09167243895056,34.916900634765625,27260600,0.0,0
2020-05-21 00:00:00-04:00,35.02338606730354,35.16536063668067,34.08280242959212,34.357879638671875,28120900,0.0,0
2020-05-22 00:00:00-04:00,34.082806678833435,34.180414842125806,33.44391934451333,34.144920349121094,19247500,0.0,0
2020-05-26 00:00:00-04:00,35.23635019571181,35.458185696896,35.00564276385433,35.09437561035156,37444300,0.0,0
2020-05-27 00:00:00-04:00,35.6090306225276,35.81311884890864,34.55309161806577,35.54691696166992,35612800,0.0,0
2020-05-28 00:00:00-04:00,35.63565511039416,35.63565511039416,34.38450300733149,34.553096771240234,27178400,0.0,0
2020-05-29 00:00:00-04:00,34.25139700918779,34.650701553104035,33.67462678792283,34.39337158203125,35750200,0.0,0
2020-06-01 00:00:00-04:00,34.340133992150754,35.19198144804805,33.878715773971166,34.99676513671875,23840000,0.0,0
2020-06-02 00:00:00-04:00,35.37831855672381,36.008333841799306,35.33395214128088,35.97283935546875,25159200,0.0,0
2020-06-03 00:00:00-04:00,36.540740695041166,37.19737182312516,36.46975171636137,37.028778076171875,27300900,0.0,0
2020-06-04 00:00:00-04:00,36.82469510983065,37.17963328414289,36.292291233303594,37.03765869140625,27424700,0.0,0
2020-06-05 00:00:00-04:00,38.892200102687056,40.15222407313874,38.85670561156253,39.788414001464844,50196700,0.0,0
2020-06-08 00:00:00-04:00,41.23478583852447,41.598595940907984,40.31194930103512,41.580848693847656,47534700,0.0,0
2020-06-09 00:00:00-04:00,40.24983773098249,40.365193150428816,39.46897574425125,40.019126892089844,43699500,0.0,0
2020-06-10 00:00:00-04:00,39.64643973227177,39.681934223674155,38.03147760781443,38.049224853515625,40488500,0.0,0
2020-06-11 00:00:00-04:00,35.396079348227026,36.41652421870639,34.34901529528114,34.46437072753906,48152200,0.0,0
2020-06-12 00:00:00-04:00,35.98172080144354,36.23905081799089,34.37563379700551,35.333961486816406,42817500,0.0,0
2020-06-15 00:00:00-04:00,33.82547154986252,35.80424353794431,33.45278958468096,35.440433502197266,32847400,0.0,0
2020-06-16 00:00:00-04:00,37.12638673142974,37.17962846615954,35.42268845442537,36.460880279541016,32041900,0.0,0
2020-06-17 00:00:00-04:00,36.318902814359355,36.327774743637725,35.20972548283101,35.218597412109375,23368000,0.0,0
2020-06-18 00:00:00-04:00,34.863659153556306,36.04382195418547,34.65069563817392,35.65339279174805,18468900,0.0,0
2020-06-19 00:00:00-04:00,36.762582186527226,36.77145411784232,35.076630901585425,35.112125396728516,26967100,0.0,0
2020-06-22 00:00:00-04:00,34.942265978473415,35.391626382518375,34.528851801207715,35.2747917175293,19448200,0.501,0
2020-06-23 00:00:00-04:00,35.805033315969894,35.894904015862934,35.2028886559747,35.31073760986328,14805800,0.0,0
2020-06-24 00:00:00-04:00,34.762511543609016,34.771497240738604,33.12684039827487,33.35152053833008,32363000,0.0,0
2020-06-25 00:00:00-04:00,33.03697493138357,34.11544057156422,32.86621921445784,33.989620208740234,24017200,0.0,0
2020-06-26 00:00:00-04:00,33.74696443570858,33.74696443570858,32.659513120113424,32.812294006347656,33861100,0.0,0
2020-06-29 00:00:00-04:00,32.89318058930803,33.54026067576912,32.74938539546643,33.25267028808594,19452800,0.0,0
2020-06-30 00:00:00-04:00,32.98305187921123,34.21429833440068,32.64153703770591,34.016578674316406,20943400,0.0,0
2020-07-01 00:00:00-04:00,34.15139317535893,34.609739312134025,33.14482675749634,33.189762115478516,24573400,0.0,0
2020-07-02 00:00:00-04:00,33.87278223003245,34.3401174093143,33.486332051556055,33.558231353759766,20779200,0.0,0
2020-07-06 00:00:00-04:00,34.15139264968459,34.39404769307095,33.23469696189656,33.65709686279297,22542200,0.0,0
2020-07-07 00:00:00-04:00,33.23469606503187,33.27963142110976,32.53369491084257,32.587615966796875,20910900,0.0,0
2020-07-08 00:00:00-04:00,32.5876103951938,33.090895210922646,32.29103435310788,32.56064987182617,20650900,0.0,0
2020-07-09 00:00:00-04:00,32.41685428064597,32.50672497627382,30.915992407907613,30.95193862915039,30543600,0.0,0
2020-07-10 00:00:00-04:00,30.772198364020348,31.97648424258046,30.772198364020348,31.940534591674805,25228000,0.0,0
2020-07-13 00:00:00-04:00,32.237114437087904,32.36293480172715,31.527127604002466,31.769779205322266,37223800,0.0,0
2020-07-14 00:00:00-04:00,31.554083419314708,32.947099778638346,31.464209294887418,32.88418960571289,34221100,0.0,0
2020-07-15 00:00:00-04:00,33.72000524049402,33.80987595025588,33.099889115102386,33.59418487548828,25902500,0.0,0
2020-07-16 00:00:00-04:00,33.36950654912007,33.87278803744279,32.94710664712234,33.441402435302734,18822800,0.0,0
2020-07-17 00:00:00-04:00,33.54924416564425,33.91771950221021,32.830264888917945,32.97406005859375,17716900,0.0,0
2020-07-20 00:00:00-04:00,32.85723164571451,33.234692712712544,32.39888214624825,32.425846099853516,20076500,0.0,0
2020-07-21 00:00:00-04:00,32.98305331902218,34.64568539105374,32.938117965681705,34.38505554199219,36170200,0.0,0
2020-07-22 00:00:00-04:00,34.01657515851216,34.01657515851216,33.468358442994635,33.96265411376953,19621700,0.0,0
2020-07-23 00:00:00-04:00,33.84582146489328,34.07050164015899,33.46836041605363,33.89974594116211,21043900,0.0,0
2020-07-24 00:00:00-04:00,33.89975159287523,34.40303307523439,33.585197238052785,33.71101760864258,19950600,0.0,0
2020-07-27 00:00:00-04:00,33.66607469073062,33.899743979358895,33.2436783169517,33.7469596862793,18231000,0.0,0
2020-07-28 00:00:00-04:00,33.549251811098365,33.87278844533842,33.08191654606533,33.17178726196289,17776900,0.0,0
2020-07-29 00:00:00-04:00,33.26165532954388,33.89076057578117,33.036975129341116,33.863800048828125,17215000,0.0,0
2020-07-30 00:00:00-04:00,33.15381136876802,33.17178619704009,32.24610482529,32.533695220947266,32833700,0.0,0
2020-07-31 00:00:00-04:00,32.039393759815944,32.416854801534896,31.724839463369477,32.38090515136719,24774100,0.0,0
2020-08-03 00:00:00-04:00,32.37192514455492,32.67749036800956,32.102309577588585,32.497745513916016,21103400,0.0,0
2020-08-04 00:00:00-04:00,32.389902886838996,33.360519700911404,32.362938927872925,33.28862380981445,22572100,0.0,0
2020-08-05 00:00:00-04:00,33.94468338896502,34.061518047263036,33.33355300019514,33.63911819458008,30758700,0.0,0
2020-08-06 00:00:00-04:00,33.450388027361946,33.75595322511646,33.243682662461495,33.369503021240234,19190700,0.0,0
2020-08-07 00:00:00-04:00,33.072925285605905,33.495325165462525,32.68647506113024,33.4144401550293,18376600,0.0,0
2020-08-10 00:00:00-04:00,33.666078018914035,34.465938927109036,33.58519301536917,34.447967529296875,26308100,0.0,0
2020-08-11 00:00:00-04:00,35.12200614714913,35.526427714238245,34.16936098327072,34.33113098144531,26513100,0.0,0
2020-08-12 00:00:00-04:00,34.85238696263035,35.07706713320604,34.30416679789008,34.672645568847656,25532700,0.0,0
2020-08-13 00:00:00-04:00,34.39403967242939,34.681630006040606,33.91771882520093,33.99860382080078,15761000,0.0,0
2020-08-14 00:00:00-04:00,33.72898425934542,34.37606421217509,33.60316391926123,34.322139739990234,13279700,0.0,0
2020-08-17 00:00:00-04:00,34.33113699322761,34.34911182154432,33.935697626955985,34.12443161010742,14255800,0.0,0
2020-08-18 00:00:00-04:00,33.99860795024598,34.331133671057174,33.59418292312556,33.69304275512695,14348800,0.0,0
2020-08-19 00:00:00-04:00,33.66608111989639,33.818865442153,33.19874588174067,33.30659484863281,14793900,0.0,0
2020-08-20 00:00:00-04:00,32.81229617553426,33.02799068439523,32.57863026692046,32.587615966796875,19107700,0.0,0
2020-08-21 00:00:00-04:00,32.46179015007087,32.524700323690695,32.07533998163632,32.38090515136719,17347800,0.0,0
2020-08-24 00:00:00-04:00,32.57862969934477,33.5043110461445,32.38091002202916,33.27064514160156,24827000,0.0,0
2020-08-25 00:00:00-04:00,33.45038660097076,33.49532195171166,32.64153657424461,32.803306579589844,20118500,0.0,0
2020-08-26 00:00:00-04:00,32.758369974633595,32.758369974633595,32.06635462900688,32.111289978027344,18001200,0.0,0
2020-08-27 00:00:00-04:00,32.12028091480799,32.38989645247089,31.778766071982947,32.17420196533203,22259700,0.0,0
2020-08-28 00:00:00-04:00,32.30001789371795,32.848238021219345,32.13824790762419,32.7493782043457,14575100,0.0,0
2020-08-31 00:00:00-04:00,32.79431990502887,32.83925525443277,32.03939437866211,32.03939437866211,18791500,0.0,0
2020-09-01 00:00:00-04:00,31.895604987981226,31.967500874396652,31.428269727062858,31.823705673217773,18260500,0.0,0
2020-09-02 00:00:00-04:00,31.81471459520725,32.00344512203698,31.473199764505274,31.67091941833496,23850200,0.0,0
2020-09-03 00:00:00-04:00,31.60800775634608,32.264076933753365,31.248521506252565,31.437252044677734,39442300,0.0,0
2020-09-04 00:00:00-04:00,31.760792116226693,31.976486609277543,30.951942052720582,31.33839225769043,34341000,0.0,0
2020-09-08 00:00:00-04:00,30.745237909136605,30.88903310076944,29.855506232267125,30.197017669677734,49218800,0.0,0
2020-09-09 00:00:00-04:00,30.538530726133512,30.70928643472213,30.295875711814364,30.403724670410156,24977600,0.0,0
2020-09-10 00:00:00-04:00,30.493594455912238,30.52954410769488,29.235384070299673,29.289308547973633,37003300,0.0,0
2020-09-11 00:00:00-04:00,29.35221857249501,29.505002877606696,29.073613915142797,29.316268920898438,25397300,0.0,0
2020-09-14 00:00:00-04:00,29.397155588957805,29.8105663207068,29.190450223083307,29.540950775146484,19444200,0.0,0
2020-09-15 00:00:00-04:00,29.738667032004322,30.00828254665101,29.23538222387584,29.32525634765625,25610400,0.0,0
2020-09-16 00:00:00-04:00,29.585885077661384,30.898019961940985,29.334244367851824,30.502580642700195,35886100,0.0,0
2020-09-17 00:00:00-04:00,30.017274306237226,30.574480209163283,29.720694814267624,30.54751968383789,22356700,0.0,0
2020-09-18 00:00:00-04:00,30.529541260918073,30.547516085133303,29.900436126773723,30.20600128173828,26406400,0.0,0
2020-09-21 00:00:00-04:00,29.469715608154353,29.54279779451453,28.711507090794985,29.20479965209961,30719600,0.544,0
2020-09-22 00:00:00-04:00,29.223068874673874,29.68895733736055,28.848531398423336,28.90334129333496,22348700,0.0,0
2020-09-23 00:00:00-04:00,29.01296476055819,29.12258455769255,27.560489380713435,27.597028732299805,26484600,0.0,0
2020-09-24 00:00:00-04:00,27.49654344968995,28.090322271174696,26.984980344974264,27.587894439697266,35243800,0.0,0
2020-09-25 00:00:00-04:00,27.304706249841708,27.779730004908682,27.131141285101066,27.569623947143555,27558400,0.0,0
2020-09-28 00:00:00-04:00,28.07204934566206,28.528802514614743,28.035509998180874,28.218210220336914,26376000,0.0,0
2020-09-29 00:00:00-04:00,28.13599767558123,28.19994459002311,27.167681336339705,27.441734313964844,23800900,0.0,0
2020-09-30 00:00:00-04:00,27.615296809150134,27.935024383214373,27.23162406874807,27.359516143798828,24574500,0.0,0
2020-10-01 00:00:00-04:00,27.058063444498195,27.176818523501943,26.354663017484526,26.519094467163086,28365200,0.0,0
2020-10-02 00:00:00-04:00,25.806557378169327,27.00325034748661,25.76088275232622,26.774873733520508,28705200,0.0,0
2020-10-05 00:00:00-04:00,27.012383514632454,27.597027043233513,26.948438346488608,27.578758239746094,31572200,0.0,0
2020-10-06 00:00:00-04:00,27.9807028615822,28.135999033686574,27.09460219861922,27.167682647705078,31111600,0.0,0
2020-10-07 00:00:00-04:00,27.322974958326828,27.624431985998807,27.01238265801326,27.55135154724121,21043000,0.0,0
2020-10-08 00:00:00-04:00,27.779731498067207,28.601886969181475,27.651841150357853,28.5836181640625,30563100,0.0,0
2020-10-09 00:00:00-04:00,28.839399327038702,28.912479775825332,28.08118901748666,28.12686538696289,25517900,0.0,0
2020-10-12 00:00:00-04:00,28.035512110488572,28.300428062405924,27.743190339114168,28.19994354248047,16684600,0.0,0
2020-10-13 00:00:00-04:00,28.199943753300808,28.364373444146775,27.679243633975354,27.761459350585938,25383800,0.0,0
2020-10-14 00:00:00-04:00,27.82540495832494,28.528805325999002,27.770595060514367,27.880216598510742,27244000,0.0,0
2020-10-15 00:00:00-04:00,27.405190137161153,28.22734549280097,27.158543007756684,28.218210220336914,20353900,0.0,0
2020-10-16 00:00:00-04:00,28.163401768347153,28.199942860072298,27.533081875089668,27.578758239746094,18711500,0.0,0
2020-10-19 00:00:00-04:00,27.679247646302866,27.816275022100527,26.966713655557243,26.994117736816406,25186000,0.0,0
2020-10-20 00:00:00-04:00,27.149409436184374,27.551352737909227,26.966709202582297,27.313840866088867,22990300,0.0,0
2020-10-21 00:00:00-04:00,27.158548392559336,27.313844570489266,26.784010859147514,26.79314613342285,24657600,0.0,0
2020-10-22 00:00:00-04:00,26.838818033741315,27.93502644207547,26.66525306728234,27.898487091064453,32824200,0.0,0
2020-10-23 00:00:00-04:00,28.04464759330028,28.209077284146243,27.414327680077513,27.761459350585938,24987700,0.0,0
2020-10-26 00:00:00-04:00,27.28643765898692,27.322977009921793,26.50082157657201,26.765737533569336,30401000,0.0,0
2020-10-27 00:00:00-04:00,26.73833340074558,26.74746867405424,26.35466063365796,26.41860580444336,21596800,0.0,0
2020-10-28 00:00:00-04:00,25.77001616528844,25.9344476053692,25.167102046575845,25.313262939453125,40549100,0.0,0
2020-10-29 00:00:00-04:00,24.984402563964732,26.171960290419957,24.646404399888826,26.089744567871094,37252100,0.0,0
2020-10-30 00:00:00-04:00,25.907041672014852,26.254173332150206,25.605584634242646,26.235902786254883,37899700,0.0,0
2020-11-02 00:00:00-05:00,26.592172729613967,27.4874086126673,26.098878421171168,27.131141662597656,41893100,0.0,0
2020-11-03 00:00:00-05:00,27.58789666151596,27.60616546708855,26.729200074091526,26.975847244262695,34877500,0.0,0
2020-11-04 00:00:00-05:00,27.01238441467285,27.660974875403653,26.281579979571454,27.01238441467285,43613700,0.0,0
2020-11-05 00:00:00-05:00,27.04892550761553,27.551353338950836,26.95757451763405,27.01238441467285,31795800,0.0,0
2020-11-06 00:00:00-05:00,27.01238362810286,27.4143269268921,26.31811856378514,26.4277400970459,33223200,0.0,0
2020-11-09 00:00:00-05:00,29.597611150386196,30.867384591638295,29.506258412139246,30.200525283813477,99356700,0.0,0
2020-11-10 00:00:00-05:00,30.76689612011188,31.177974700927734,30.12744093714837,31.177974700927734,73338100,0.0,0
2020-11-11 00:00:00-05:00,31.515967693194433,31.57991285611077,30.565920294508857,30.85824203491211,46542500,0.0,0
2020-11-12 00:00:00-05:00,30.319277248975503,30.748626387495428,29.54279817502506,29.862524032592773,38584800,0.0,0
2020-11-13 00:00:00-05:00,30.090900052136213,31.104892730229903,30.05436244395073,30.94959831237793,39432700,0.0,0
2020-11-16 00:00:00-05:00,32.265042588232745,33.05979210214886,31.872234596179368,32.98671340942383,47932700,0.0,0
2020-11-17 00:00:00-05:00,32.55736910825549,33.34298520769553,32.128019964433484,33.32471466064453,39010100,0.0,0
2020-11-18 00:00:00-05:00,33.60790598801266,33.73579634432136,32.35639953613281,32.35639953613281,41000200,0.0,0
2020-11-19 00:00:00-05:00,32.128014755737645,32.950171815988945,31.799155416387087,32.886226654052734,32936200,0.0,0
2020-11-20 00:00:00-05:00,32.80401480429447,32.950175689437714,32.484288957028106,32.71266555786133,19753200,0.0,0
2020-11-23 00:00:00-05:00,33.22422919020717,35.06951266955936,33.18769157998037,35.02383804321289,38162300,0.0,0
2020-11-24 00:00:00-05:00,36.202259733516705,36.9239271436139,35.88253040155557,36.82344436645508,53466000,0.0,0
2020-11-25 00:00:00-05:00,36.58593305463373,36.58593305463373,35.76377933084176,35.96474838256836,35676200,0.0,0
2020-11-27 00:00:00-05:00,35.763775838330275,36.05609759843193,35.26134454620219,35.544532775878906,18755400,0.0,0
2020-11-30 00:00:00-05:00,35.151730052493626,35.197404680999114,33.525689581392946,33.58049774169922,41543600,0.0,0
2020-12-01 00:00:00-05:00,34.51227707206283,34.7041161000212,33.68098623341326,33.73579788208008,34467800,0.0,0
2020-12-02 00:00:00-05:00,33.62616885547569,35.36182877065214,33.51654558818029,34.83199691772461,37741800,0.0,0
2020-12-03 00:00:00-05:00,34.98729688548418,35.62675210743962,34.631029921969876,35.19740295410156,36487700,0.0,0
2020-12-04 00:00:00-05:00,35.8368579951619,37.14317251128747,35.8368579951619,37.11576843261719,51850200,0.0,0
2020-12-07 00:00:00-05:00,36.67728925568374,36.75950498430318,35.900806599888824,36.24794006347656,34656600,0.0,0
2020-12-08 00:00:00-05:00,35.80031479036025,37.15230385283343,35.791181259592015,36.786903381347656,28927300,0.0,0
2020-12-09 00:00:00-05:00,37.1614394971187,37.76435356333595,36.421498081181504,36.869117736816406,43345900,0.0,0
2020-12-10 00:00:00-05:00,36.91479401000124,38.44035153178399,36.81430774701101,38.00186538696289,38802200,0.0,0
2020-12-11 00:00:00-05:00,37.74608316716821,37.755220182385855,37.03354930920408,37.56338119506836,28076100,0.0,0
2020-12-14 00:00:00-05:00,38.138898336972744,38.14803186915227,36.11091268752719,36.24794006347656,39942200,0.0,0
2020-12-15 00:00:00-05:00,36.448903174022966,37.143166436544824,36.110903330199804,36.96046447753906,29335900,0.0,0
2020-12-16 00:00:00-05:00,37.051821897026116,37.18884577009047,36.52198649720932,36.777767181396484,23814400,0.0,0
2020-12-17 00:00:00-05:00,37.106633975731626,37.115770992418945,36.38496647122116,36.60420608520508,23181700,0.0,0
2020-12-18 00:00:00-05:00,36.53112207733179,36.73209111354525,35.708964932252925,35.99215316772461,36570200,0.0,0
2020-12-21 00:00:00-05:00,34.63133674252531,35.60334629361741,34.270304926235994,35.29785919189453,40079400,0.52,0
2020-12-22 00:00:00-05:00,35.22380180292213,35.34414692642477,34.66836874751454,34.70539855957031,25092900,0.0,0
2020-12-23 00:00:00-05:00,35.001629515896695,35.96437989671459,34.992370297330424,35.47374725341797,26965900,0.0,0
2020-12-24 00:00:00-05:00,35.52003578121997,35.52003578121997,34.93683209066992,35.288604736328125,11451500,0.0,0
2020-12-28 00:00:00-05:00,35.41820174599647,35.86255241197811,34.96459892436935,35.066429138183594,18912300,0.0,0
2020-12-29 00:00:00-05:00,35.27934623142285,35.38117644806175,34.66836846294668,34.834999084472656,18984300,0.0,0
2020-12-30 00:00:00-05:00,34.86277298986349,35.71444108428488,34.77945767118485,35.38117980957031,28218300,0.0,0
2020-12-31 00:00:00-05:00,35.223798348569474,35.371914050909794,34.92756694388883,35.08494186401367,18154900,0.0,0
2021-01-04 00:00:00-05:00,35.492259981635925,35.78849139315246,34.723907330206984,35.14048385620117,33858800,0.0,0
2021-01-05 00:00:00-05:00,35.520029497057266,37.67696814889774,35.492258906617785,36.71421432495117,47736700,0.0,0
2021-01-06 00:00:00-05:00,37.43628886038682,38.18612680345255,36.954911807828836,37.8343505859375,43131400,0.0,0
2021-01-07 00:00:00-05:00,38.16760660024717,38.77858440310751,37.76954492990631,38.3897819519043,25728600,0.0,0
2021-01-08 00:00:00-05:00,38.88040840655428,38.88040840655428,38.037999698999876,38.34348678588867,31372000,0.0,0
2021-01-11 00:00:00-05:00,37.510341642859245,39.102588254059555,37.29742551972202,38.945213317871094,23445200,0.0,0
2021-01-12 00:00:00-05:00,39.41733220781011,40.518942568982425,39.121097259476365,40.306026458740234,43973600,0.0,0
2021-01-13 00:00:00-05:00,40.44488626622807,40.46340117272728,39.68579275654705,39.99128341674805,27382200,0.0,0
2021-01-14 00:00:00-05:00,40.24122495919959,41.65758160369086,40.20419515024842,41.176204681396484,41657300,0.0,0
2021-01-15 00:00:00-05:00,40.44488645257832,40.45414567154925,39.18590458704714,39.57470703125,47748500,0.0,0
2021-01-19 00:00:00-05:00,40.05608418527652,40.64854707316825,39.92648336996987,40.37083053588867,27809700,0.0,0
2021-01-20 00:00:00-05:00,40.71334499772458,40.81517521249988,40.12088214596701,40.518943786621094,25362800,0.0,0
2021-01-21 00:00:00-05:00,40.29676433599662,40.500424744747235,38.7878367680835,39.148868560791016,29984000,0.0,0
2021-01-22 00:00:00-05:00,38.287950042357394,39.056299223125905,37.97320370133773,38.945213317871094,25222300,0.0,0
2021-01-25 00:00:00-05:00,38.51938287812359,38.667498602528916,37.843604664814436,38.54715347290039,40911600,0.0,0
2021-01-26 00:00:00-05:00,38.88966591038314,39.47287305251786,37.704740252648975,37.7232551574707,27499800,0.0,0
2021-01-27 00:00:00-05:00,37.103025419526396,38.25092138154584,36.57535940812895,37.214111328125,49933600,0.0,0
2021-01-28 00:00:00-05:00,37.51959581862048,38.10280297758681,37.17707889792595,37.64919662475586,28624100,0.0,0
